,0.0005511904761904762,0.0005514880952380951,0.0005517857142857142,0.0005520833333333332,0.0005523809523809523,0.0005526785714285713,0.0005529761904761903,0.0005532738095238094,0.0005535714285714284,0.0005538690476190474,0.0005541666666666665,0.0005544642857142855,0.0005547619047619045,0.0005550595238095235,0.0005553571428571426,0.0005556547619047617,0.0005559523809523807,0.0005562499999999997,0.0005565476190476186,0.0005568452380952377,0.0005571428571428567,0.0005574404761904758,0.0005577380952380949,0.0005580357142857138,0.0005583333333333329,0.0005586309523809519,0.000558928571428571,0.0005592261904761898,0.000559523809523809,0.000559821428571428,0.000560119047619047,0.0005604166666666661,0.0005607142857142852,0.0005610119047619041,0.0005613095238095232,0.0005616071428571422,0.0005619047619047613,0.0005622023809523802,0.0005624999999999993,0.0005627976190476184,0.0005630952380952373,0.0005633928571428564,0.0005636904761904754,0.0005639880952380945,0.0005642857142857135,0.0005645833333333325,0.0005648809523809515,0.0005651785714285705,0.0005654761904761897,0.0005657738095238087,0.0005660714285714277,0.0005663690476190467,0.0005666666666666657,0.0005669642857142848,0.0005672619047619037,0.0005675595238095228,0.0005678571428571419
26,3558952254.4601207,3561482538.6963606,3563911984.2005253,3566236758.724412,3568063136.1668425,3570309446.1236615,3572739979.408911,3574503633.2270074,3576621054.8912625,3578650329.9143696,3579978574.110984,3582228989.396565,3583746219.0597525,3585367008.90089,3586950821.102108,3588495338.6229324,3589755685.0190873,3590976493.407316,3592174643.8773293,3593308967.007606,3594442842.6589627,3595529270.3328314,3596548813.784254,3597566332.542619,3598527012.1712728,3599416267.161593,3600235973.3084846,3600943284.92126,3601565116.948675,3602260438.418974,3602933941.8959374,3603450031.2801743,3603868932.293293,3603742474.822246,3604429111.1050143,3604672074.5618267,3604894612.833327,3605120885.698353,3604916080.085043,3604976726.5957584,3605052183.61388,3605245729.90527,3604669959.2927423,3604276257.161794,3604358008.928777,3604210666.171615,3603208921.250939,3603019426.95253,3601637374.2271776,3602033046.2750535,3600628330.866189,3600217075.363855,3599754760.846289,3598657199.2125864,3597708376.231235,3596576771.7739363,3596006489.39315
27,3556567592.591541,3559075882.4450927,3561523383.163422,3563828001.636724,3565639273.963251,3567859634.0740776,3570263541.659408,3572054226.9984317,3574152183.5470304,3576159219.6552596,3577471504.2164974,3579690612.5781517,3581233899.225672,3582835009.725516,3584397974.812308,3585914134.0371485,3587154317.1711783,3588401452.2476106,3589577703.271682,3590691554.757805,3591802497.2874765,3592862473.459787,3593909287.1171203,3594900749.7590938,3595851298.724989,3596713562.910292,3597511779.1337547,3598245046.399287,3598840357.8153176,3599516920.7533236,3600172652.002399,3600665632.3389845,3601107396.0645366,3600951945.441797,3601625009.0223413,3601848012.867196,3602050480.090736,3602302630.5893006,3602074111.223813,3602116425.854393,3602168274.276227,3602345919.862175,3601794105.212228,3601379189.24656,3601445252.0696054,3601277385.047583,3600247007.9400744,3600088862.2266784,3598690623.581054,3599070975.521319,3597638514.5791073,3597201286.227402,3596773183.3954134,3595659230.286427,3594689264.3125377,3593536546.8872805,3592942831.2826433
28,3556932135.3395495,3559452509.0888042,3561849453.725682,3564162326.574678,3565982350.392304,3568221588.945026,3570643269.7725744,3572380630.5560074,3574480057.3360963,3576492509.9407163,3577824929.5054355,3580064654.537108,3581551719.7533917,3583161570.8164663,3584736701.2706304,3586271686.868062,3587528118.257503,3588709684.0822773,3589900553.649069,3591026780.122908,3592158208.285529,3593232195.5422564,3594213822.686422,3595219621.776034,3596186370.0924344,3597065800.9886675,3597881434.3122,3598546091.2159204,3599156843.7279367,3599850079.452097,3600522982.322909,3601029129.0755467,3601401587.5659285,3601266685.458223,3601958318.516614,3602194999.2664647,3602412171.68421,3602601188.196161,3602383611.607574,3602437448.3157883,3602514120.262054,3602707232.1550555,3602083868.341412,3601683982.022748,3601768005.2088165,3601621696.8822346,3600605896.4906287,3600379515.0511823,3598987893.6222153,3599378265.368144,3597966151.0566173,3597565640.1484833,3597062565.2161803,3595955039.878521,3594997663.175687,3593867019.866867,3593301560.130981
29,3556308707.4013352,3558829471.7257066,3561258362.3870487,3563573020.540146,3565392318.400696,3567629309.9343987,3570048881.373673,3571815303.3754044,3573921313.5374923,3575939665.524275,3577264272.5617623,3579500908.002119,3581020666.1556134,3582631256.9388824,3584207330.5083385,3585740481.9292603,3586991806.205012,3588213558.5822697,3589400961.541239,3590528648.3331623,3591654644.662515,3592729555.050589,3593749828.8648267,3594755394.4491835,3595713708.192565,3596592275.038225,3597403029.739746,3598110351.0581317,3598721128.9396925,3599408605.1463847,3600076871.695389,3600583843.0367312,3601000316.159448,3600860851.3283153,3601544521.0483437,3601780041.281328,3601994872.4628205,3602220635.796266,3602004469.31605,3602058573.7000065,3602127096.5437713,3602314251.0983405,3601735659.535653,3601333990.985904,3601410330.3962317,3601258132.92053,3600244341.2937675,3600054808.6024446,3598666902.9610357,3599055899.433736,3597640636.3896613,3597222643.5771627,3596762499.53825,3595658351.577245,3594700571.478261,3593561251.185953,3592984576.833681
30,3555755174.1959386,3558274374.7634273,3560704732.4648566,3563018323.165728,3564836999.17856,3567071121.2732735,3569491838.7728696,3571261628.401332,3573364311.423361,3575378275.8188157,3576702419.477167,3578941843.7772408,3580462347.7850757,3582072481.1668534,3583644779.977853,3585176446.9042964,3586430617.0813885,3587651052.003863,3588839971.360058,3589963806.4331093,3591090156.1241007,3592165382.721667,3593184883.3492756,3594190180.5803204,3595147985.185611,3596025755.7078295,3596836772.8477387,3597543840.353748,3598152719.9367967,3598839843.7859745,3599510045.6699123,3600016930.6422176,3600428743.085902,3600292177.6986346,3600975463.1972322,3601210766.636037,3601425707.3027096,3601650369.71877,3601434689.8783164,3601488516.0868664,3601556648.787274,3601743650.5829043,3601164042.2266855,3600762636.0253263,3600840084.0295844,3600687086.025638,3599671848.247703,3599479857.5877476,3598094514.7622266,3598482254.5308633,3597067184.0684648,3596652845.4878435,3596188920.10054,3595083689.320038,3594126093.1285872,3592988708.7088594,3592412592.1656384
31,3554857722.399161,3557374802.4681425,3559800487.3089857,3562112937.6187186,3563929375.792753,3566161821.1256704,3568577647.554877,3570343419.6353426,3572447235.6791897,3574463373.453224,3575783190.9704804,3578015824.36704,3579536375.9516177,3581143416.2576284,3582714588.486488,3584243908.4275227,3585492073.1865597,3586714154.1419973,3587899481.060078,3589023738.0237737,3590146676.9191437,3591216383.0241313,3592237310.246949,3593238922.611677,3594195475.661017,3595070094.241307,3595878831.2828383,3596584857.9856157,3597191127.7532306,3597877763.8594885,3598545306.709785,3599046219.3323913,3599461064.6502376,3599319660.1925135,3600001700.5564933,3600233921.3049173,3600443832.9805026,3600671483.0333433,3600452611.096672,3600504160.082056,3600569619.157959,3600754426.287867,3600175535.7605624,3599772189.55328,3599847136.976276,3599690812.7201147,3598673033.8522563,3598485717.62353,3597097368.950675,3597482292.368747,3596061910.232228,3595639752.3166184,3595185831.1688166,3594078408.7820816,3593117454.876179,3591976035.979093,3591393891.6560326
32,3553778706.447413,3556293383.059738,3558716764.9667435,3561026265.9551334,3562842290.085293,3565072686.112889,3567489246.8895435,3569253487.118708,3571350717.974414,3573358606.4370527,3574683409.913107,3576917794.93672,3578431312.0804715,3580037724.5777965,3581608976.553051,3583136505.6900682,3584386864.9112053,3585600836.7823086,3586785750.595206,3587906399.4131646,3589029867.3062844,3590101282.889877,3591113776.6272902,3592115804.272901,3593074132.274861,3593946790.8666763,3594756011.047073,3595455267.4275546,3596061550.559709,3596746739.8917685,3597413175.3887134,3597917288.268547,3598321778.377395,3598181482.3192735,3598864914.312388,3599096465.887043,3599310951.508612,3599529689.385314,3599309119.8509936,3599359670.385719,3599426277.4438176,3599614215.1476645,3599026674.7314935,3598621986.333056,3598697873.7730308,3598543815.0718045,3597524606.5689545,3597328913.829888,3595938379.6028066,3596326418.0658164,3594909784.1201634,3594495517.5897827,3594022599.701196,3592916147.012554,3591956220.9415236,3590817909.1394343,3590243168.977846
33,3559665217.56006,3562185197.943555,3564618078.1267934,3566931701.8733106,3568748802.363189,3570985588.862798,3573401938.177546,3575174037.6326313,3577278928.7575536,3579295885.595466,3580618506.1219974,3582852481.7478204,3584377315.475896,3585985541.999784,3587559251.611895,3589090323.700097,3590339145.760707,3591565106.8090844,3592750889.310126,3593876246.2026205,3594999355.1192117,3596068946.7133527,3597095536.406904,3598096138.730431,3599054849.114683,3599928949.8076334,3600737696.369885,3601448125.587689,3602054168.147835,3602742906.188284,3603407935.859726,3603907712.809337,3604327782.1707277,3604186791.473465,3604867693.211103,3605099471.1853347,3605307627.3500905,3605541164.4084826,3605319934.4540806,3605369571.704875,3605435382.6597376,3605617930.663795,3605043225.2290044,3604637237.0847254,3604711877.361863,3604555002.62832,3603533517.71416,3603350501.599855,3601958254.2372065,3602342761.9035287,3600918962.7521806,3600497753.6190925,3600046664.8923435,3598935450.598271,3597970992.8996706,3596828038.218935,3596244066.13419
34,3551171986.834245,3553687305.191226,3556104218.1022,3558414834.3917704,3560232122.784776,3562462430.0718412,3564879141.7892632,3566638293.8167615,3568736486.4687138,3570746049.0449314,3572069690.372466,3574305459.877047,3575814174.943164,3577422215.159492,3578995531.426442,3580521163.1424303,3581773094.38584,3582982803.012013,3584169114.670258,3585291171.1767683,3586415615.3895683,3587487926.5873218,3588496915.5679064,3589500451.6524296,3590458543.124942,3591333468.3643646,3592143909.430374,3592838601.1337376,3593448009.887236,3594133388.243871,3594801136.1016254,3595306650.838201,3595707954.586406,3595570574.8378177,3596254579.9832234,3596488678.251498,3596705001.8925223,3596918149.20096,3596700989.210121,3596754415.9469347,3596822149.6936193,3597012465.7541842,3596420897.126958,3596019778.1416574,3596096882.677681,3595943502.6322856,3594928430.3568788,3594729047.4471483,3593343122.323085,3593732537.3195715,3592318841.7648764,3591904816.095677,3591428619.673709,3590326152.9963703,3589369744.9728866,3588234083.748448,3587661324.869502
35,3556652699.8670716,3559163444.6047244,3561610968.9622355,3563913119.182345,3565724996.978669,3567953264.245962,3570359183.5543404,3572145751.4616895,3574243814.7995315,3576251790.5014215,3577568280.1637163,3579789974.3280935,3581331880.382672,3582932626.443366,3584496103.6548114,3586019684.713391,3587261177.0718846,3588503283.127013,3589680780.892511,3590798081.1373553,3591912525.681169,3592975332.3923855,3594017120.860596,3595009923.9448133,3595961972.641021,3596828860.7721615,3597629810.4852,3598356984.8314147,3598955124.0367956,3599636528.5010686,3600293474.6378117,3600786047.5123143,3601226346.194636,3601074236.4164076,3601748556.1986203,3601974117.224157,3602175583.0166297,3602427462.5348177,3602198401.722569,3602242754.255075,3602300923.653878,3602476980.1705923,3601920401.4287734,3601507888.2281837,3601575314.493142,3601413329.560235,3600384683.2493596,3600224256.028849,3598822910.8660717,3599199292.811358,3597768781.446877,3597344774.3617134,3596913238.4145665,3595795250.453041,3594824508.4872317,3593675935.634015,3593086984.291682
36,3552588260.543717,3555106203.1690607,3557504528.2661824,3559819127.141485,3561637103.3355594,3563869571.9367924,3566290997.3521023,3568031975.726218,3570131191.096949,3572142265.9420457,3573469970.6447453,3575709361.294383,3577199202.424151,3578808892.769024,3580384095.2203765,3581912718.7115197,3583167770.8920903,3584356986.137731,3585545342.286927,3586669765.4524965,3587797697.2203817,3588872302.5049863,3589860358.443521,3590866288.9806027,3591829505.6608114,3592705589.7065783,3593519153.369595,3594193375.4089303,3594803833.7400613,3595491267.2439895,3596164064.5954337,3596673524.7683983,3597051246.221396,3596915499.695587,3597604628.842041,3597840462.8345213,3598059897.054611,3598251568.4839754,3598037633.0703797,3598092053.6419077,3598163489.0993204,3598357345.475754,3597743444.0690594,3597344581.4948196,3597425809.755063,3597275654.5352163,3596263530.9423084,3596039650.2214937,3594655780.5430727,3595051098.2337723,3593640591.559815,3593227881.251552,3592730028.8973536,3591630567.2535415,3590677377.487542,3589543144.2569532,3588974938.618849
37,3549695632.152509,3552203672.1537333,3554639903.3358307,3556940621.0519757,3558750287.2757573,3560975656.483806,3563379737.211855,3565156302.2596164,3567252660.891906,3569259347.8412447,3570573756.0832167,3572794194.502942,3574325948.0054073,3575926694.3248205,3577490329.608377,3579010829.9536366,3580252007.803683,3581484421.646133,3582663185.976038,3583780621.2595844,3584894061.697736,3585956791.1856093,3586989588.278245,3587983773.230389,3588935942.784401,3589802325.3933086,3590604402.1372786,3591322844.330965,3591923047.0163293,3592604666.630578,3593261823.9761834,3593755915.692888,3594188188.9858646,3594039766.8255663,3594714698.033764,3594940610.6124425,3595144662.208519,3595388833.968796,3595162567.6188774,3595208291.022121,3595268418.748585,3595446497.4820666,3594884012.165893,3594475132.1723003,3594543843.4242096,3594383331.8666587,3593359793.2672095,3593191268.1123724,3591796073.304187,3592173887.020215,3590747501.912124,3590325509.4958696,3589888198.155115,3588775210.3688593,3587807905.583444,3586662772.4921017,3586077316.4388666
38,3552307903.6686525,3554823958.9172606,3557228903.8681335,3559542282.4796576,3561360886.232801,3563592476.667601,3566010808.46971,3567759216.571987,3569856902.9327507,3571867759.4556303,3573194528.343832,3575431507.9639916,3576928382.9995794,3578537084.6892786,3580111482.7358665,3581640156.390139,3582892625.3228216,3584089138.7587724,3585276232.421405,3586399479.864929,3587527240.615254,3588600192.0185547,3589596004.6996837,3590599754.837495,3591561503.3875017,3592437191.401369,3593249270.3020754,3593930967.4630833,3594539735.49456,3595226349.2501564,3595897972.622979,3596405589.706379,3596790999.7713165,3596654115.591522,3597341822.0025334,3597577459.7885666,3597794886.5288587,3597994031.627308,3597778221.607978,3597832221.51163,3597902461.8988347,3598094573.542056,3597488722.5444965,3597087165.598691,3597167873.739258,3597016792.218351,3596002289.065811,3595787411.0818048,3594401468.2965326,3594795543.407261,3593383962.6713605,3592969517.961918,3592478912.213168,3591377355.2339454,3590424132.977282,3589289639.153224,3588717993.3850317
39,3550377315.1340914,3552893641.2003026,3555365073.9548807,3557673011.2153716,3559482857.6504474,3561712587.3194966,3564132415.81335,3565942674.860198,3568041705.7675223,3570047187.5885,3571363340.2750497,3573603395.2453732,3575166757.3602514,3576772870.3155503,3578338499.541014,3579865779.7704644,3581117937.091664,3582379110.977372,3583566069.4188294,3584686623.3846664,3585810778.8093724,3586884511.672465,3587946426.2477684,3588952702.074207,3589899480.26112,3590777717.3232455,3591586515.7597156,3592336212.6685038,3592948449.711623,3593631451.4475603,3594298241.7499237,3594806422.193921,3595259721.871074,3595128016.251842,3595804895.8581557,3596040887.8873944,3596257092.4692593,3596522909.8197656,3596308529.9592557,3596362618.4671674,3596430623.029881,3596617506.5521655,3596082726.4855533,3595682437.6244116,3595753833.6500163,3595603282.5304494,3594594679.548988,3594446041.5489674,3593067404.577342,3593444148.053763,3592034958.5172286,3591625361.285966,3591201941.7153716,3590102074.4436784,3589145060.684821,3588009578.8929954,3587439247.942477
40,3552342558.9150963,3554876629.073237,3557271502.3918066,3559597573.880267,3561430158.4131007,3563681756.236147,3566114948.686582,3567845647.7978396,3569963737.4799,3572002026.427495,3573336650.108241,3575590283.2491007,3577074578.0205307,3578698139.7439175,3580288679.8471446,3581839401.8153214,3583103381.030181,3584296192.6695957,3585497814.407985,3586640385.4299765,3587780045.779229,3588868227.6762476,3589862954.5063944,3590883946.877208,3591850890.691846,3592748200.8708777,3593573076.262414,3594253981.3563867,3594879830.018403,3595585733.4101562,3596266268.8727117,3596786164.815412,3597176850.40638,3597063237.5671115,3597756839.2766557,3598007768.6295385,3598234021.8656044,3598435503.577729,3598240686.830162,3598310972.7619967,3598394052.074804,3598593677.6409802,3597994339.8624935,3597610367.172843,3597702715.608877,3597560891.242902,3596567879.05289,3596357316.662738,3594988832.1471934,3595387922.2692084,3593994752.7089286,3593591665.349184,3593108468.9561114,3592020191.5184083,3591081249.8495774,3589963354.8371835,3589398476.625269
41,3552902493.373017,3555421383.2733097,3557889251.028367,3560203962.9751263,3562016638.20872,3564248019.566182,3566671915.467302,3568480195.546579,3570582198.4730167,3572592495.3516746,3573909607.5752983,3576155450.101147,3577712883.2528267,3579321484.89712,3580894956.392968,3582421986.5997043,3583676905.5351105,3584937193.885905,3586123935.066838,3587248685.034768,3588374894.9440174,3589451297.9657774,3590510921.5582156,3591518704.0120854,3592467496.1130548,3593348238.27466,3594161022.8155365,3594907529.2494535,3595519632.781017,3596205070.884108,3596876824.1349597,3597385274.597939,3597831881.9324574,3597705683.246241,3598386968.8380427,3598623036.0657983,3598839768.584098,3599101372.6055665,3598890527.335024,3598946538.057393,3599016299.8926816,3599203344.855169,3598664152.852368,3598267875.490259,3598343192.2089753,3598189639.462475,3597180036.0202518,3597025488.019776,3595652162.6872554,3596035914.654521,3594627531.7287207,3594214205.13475,3593783024.04606,3592685017.726796,3591732764.535586,3590600247.488873,3590025599.1846547
