,0.0005476190476190475,0.0005482142857142857,0.0005488095238095237,0.0005494047619047618,0.0005499999999999998,0.0005505952380952379,0.000551190476190476,0.0005517857142857141,0.0005523809523809521,0.0005529761904761902,0.0005535714285714282,0.0005541666666666663,0.0005547619047619043,0.0005553571428571424,0.0005559523809523805,0.0005565476190476185,0.0005571428571428566,0.0005577380952380947,0.0005583333333333328,0.0005589285714285708,0.0005595238095238088,0.0005601190476190468,0.0005607142857142849,0.0005613095238095231,0.0005619047619047611,0.0005624999999999992,0.0005630952380952371,0.0005636904761904752,0.0005642857142857132,0.0005648809523809514,0.0005654761904761895,0.0005660714285714275,0.0005666666666666655,0.0005672619047619036,0.0005678571428571417,0.0005684523809523798,0.0005690476190476178,0.0005696428571428558,0.0005702380952380939,0.0005708333333333319,0.0005714285714285701,0.0005720238095238081,0.0005726190476190461,0.0005732142857142842,0.0005738095238095223,0.0005744047619047603,0.0005749999999999984,0.0005755952380952365,0.0005761904761904745,0.0005767857142857126,0.0005773809523809506,0.0005779761904761888,0.0005785714285714269,0.0005791666666666649,0.0005797619047619029,0.0005803571428571409,0.000580952380952379,0.0005815476190476171,0.0005821428571428553,0.0005827380952380932
24,3202496286.0391397,3242131483.275104,3279559185.0265975,3315759657.7178946,3349540857.520818,3380861938.9942107,3411355477.7300963,3439717610.8147984,3465425953.310133,3488975479.4621577,3510405349.379271,3529584482.8843346,3546055451.238023,3560373076.370555,3572408310.3155437,3581727831.2381105,3588816072.8043346,3593519886.121651,3595721104.837256,3595495283.7179713,3592700262.9222865,3587711228.0395665,3580024462.115612,3569978427.5399256,3557501030.8364654,3542462629.1786733,3525467771.695512,3506119882.6482897,3484595157.968775,3459895877.3865333,3433026602.415172,3405450743.724194,3375127199.5566177,3342724888.1306815,3308686335.427116,3271318960.5235353,3234068535.032991,3194451079.8285966,3152470862.6795926,3106787388.4739966,3068648059.2482142,3018323051.5440784,2971040166.500367,2921585464.9947886,2873113545.389863,2820977753.530372,2769358368.741555,2715764277.783224,2662529385.9102254,2608294827.9319425,2555674609.0356545,2496783332.799883,2442132831.5642843,2385389136.42338,2327210533.2356725,2269767495.177642,2212518468.7143984,2155860330.4850597,2092545153.330187,2041936578.5758526
25,3200378857.2145357,3239949695.2031946,3277356921.5993505,3313488475.4798536,3347204714.027034,3378505869.2058992,3408932198.494397,3437269614.793317,3462914136.9388494,3486400799.312274,3507805034.106411,3526920818.489363,3543366558.661955,3557623302.6633983,3569598619.719016,3578888816.3401284,3585920812.3041945,3590594215.946371,3592744128.1161733,3592465163.339058,3589642721.8808804,3584608998.7800474,3576883794.5675755,3566802264.946067,3554283305.576687,3539215713.368546,3522186428.118244,3502812199.4783015,3481251428.392879,3456525851.174087,3429629570.37041,3402032438.715747,3371688058.5014625,3339268783.081475,3305214425.4329195,3267827614.781599,3230565664.315541,3190935269.976319,3148924273.39389,3103262833.5179486,3065109819.5638685,3014787377.157317,2967500007.389424,2918052511.119921,2869595367.6735425,2817453216.9732537,2765850373.135723,2712254444.4098797,2659044244.122026,2604835249.354293,2552216648.4583735,2493357625.1193953,2438710910.351863,2382004225.3387623,2323864670.564567,2266427534.0368505,2209225616.8540325,2152567167.992696,2089316137.7992182,2038748656.2161973
26,3203518240.443014,3243141458.8332057,3280564207.4069877,3316748333.493943,3350509246.5977483,3381822187.5723705,3412291384.257608,3440637555.411911,3466319276.4706,3489839706.9699864,3511249437.610603,3530394938.8567567,3546841599.9207006,3561124551.1953235,3573119915.069056,3582408558.8592606,3589455662.820505,3594124465.400399,3596284553.055425,3596012961.506542,3593180233.010439,3588143746.4611382,3580415191.4968333,3570321849.463548,3557794994.3036747,3542711034.236659,3525665663.3268223,3506273255.1373034,3484696259.47106,3459945575.7922363,3433021862.1968217,3405402984.4137216,3375028999.1199837,3342576852.3910613,3308488251.366274,3271071294.635322,3233769732.379505,3194104441.966703,3152071083.4214034,3106343281.7762547,3068161845.860845,3017787404.2225833,2970458949.33891,2920960250.4515357,2872447380.2893233,2820266036.1238127,2768606992.1621456,2714970174.0871487,2661700998.364465,2607431173.540143,2554773473.966815,2495846756.566143,2441161617.495405,2384388359.208981,2326180627.9321237,2268705487.224859,2211433901.4856324,2154744562.438342,2091408520.953012,2040782025.9435806
27,3202846930.189776,3242208517.419196,3279401200.205443,3315313780.8866944,3348806679.5826483,3379888538.981409,3410078291.3195252,3438182272.1455984,3463591710.2618413,3486834932.846181,3508015800.927763,3526891528.584112,3543106408.025187,3557122338.9053826,3568848901.0228906,3577924868.422939,3584716791.6163015,3589180152.7368913,3591098471.290296,3590585003.393364,3587567339.427014,3582311951.5987206,3574416001.872316,3564115658.832749,3551390061.846186,3536167964.235426,3518947067.349593,3499441956.5541034,3477713720.287567,3452815802.765336,3425816313.777991,3398079920.196792,3367658861.910178,3335117257.1964045,3300950750.280327,3263528570.759361,3226187263.9093966,3186544335.9532313,3144483561.576177,3098788515.143376,3060699312.410185,3010357174.67293,2963158832.8045115,2913750571.922821,2865342841.945115,2813334093.381892,2761804278.4749894,2708357922.466855,2655247593.2689586,2601138917.8893247,2548684954.6923423,2489949099.0012846,2435477405.740629,2378903079.6710277,2320898782.0615935,2263642935.955779,2206587406.5698147,2150109973.940826,2087029597.207865,2036592572.7972245
28,3203220773.42676,3242594846.081357,3279769950.938902,3315694213.3603373,3349202265.7337065,3380261090.429417,3410468337.9474707,3438543367.5411015,3463967348.903858,3487234355.227384,3508374791.282868,3527272967.926538,3543454240.3419766,3557485716.3038125,3569241483.791442,3578267440.81387,3585086621.869299,3589496068.9163003,3591445162.147966,3590960324.193673,3587885635.069808,3582665080.102435,3574698208.031763,3564436323.8202853,3551744636.4170504,3536453307.667405,3519271567.823418,3499696757.5618157,3478000839.5715923,3453140464.0156407,3426065490.2711205,3398366616.020851,3367873031.7820506,3335367320.356426,3301245327.86738,3263740379.6395664,3226434908.9395976,3186719040.0798798,3144705532.510207,3099030998.529153,3060874697.2565346,3010579179.0593166,2963305832.887307,2913945384.402239,2865581584.2174807,2813504107.615083,2762020823.131627,2708509528.1193433,2655432831.605396,2601365348.8224216,2548856801.8307834,2490151641.034647,2435634109.5567045,2379079105.1855516,2321106271.6008697,2263816747.827789,2206774584.201182,2150278170.400486,2087180105.1884549,2036776671.7900648
29,3203286439.453792,3242800094.242254,3280124073.094236,3316191238.038164,3349835351.7464576,3381044195.992004,3411387436.188785,3439618818.7156577,3465174929.991202,3488567633.064597,3509859886.3405337,3528877408.4577365,3545202932.7791877,3559353238.1775627,3571213761.2859135,3580380368.9112563,3587296813.4098725,3591841088.772384,3593871423.9543543,3593468672.316847,3590513511.7726536,3585353467.7741017,3577503143.6540313,3567287888.7821107,3554639318.909181,3539440889.7231374,3522281462.006228,3502780641.929329,3481095113.3085284,3456235913.1466894,3429212591.013823,3401495348.1282363,3371031300.6897864,3338488596.711438,3304313987.538699,3266814957.0008826,3229438118.716426,3189701655.496393,3147594276.0217395,3101805757.4691205,3063581026.467255,3013144556.5284534,2965770657.3617563,2916228634.487483,2867680947.489735,2815467490.425221,2763782242.4607267,2710123112.4402075,2656841059.846072,2602559055.7598305,2549897989.9941173,2490969066.7274666,2436289581.0238566,2379527030.2723107,2321334234.86421,2263874809.021264,2206629701.570959,2149964839.263962,2086664931.6941156,2036078563.6853836
30,3202817726.2166405,3242320553.2143087,3279644980.4399185,3315701400.854068,3349337316.3719583,3380544002.4128466,3410880169.196815,3439109511.964318,3464658732.4803863,3488045037.713332,3509335420.4871907,3528345984.961392,3544672135.302077,3558815620.6317687,3570675404.623827,3579838880.475206,3586752146.3519516,3591293354.6512313,3593323271.902983,3592919524.234787,3589962085.1189923,3584804158.2218895,3576946871.620429,3566735913.0820117,3554090179.4624434,3538888175.205844,3521733184.3527837,3502228804.524373,3480546845.2001314,3455693460.153338,3428668560.556143,3400955866.122705,3370489482.3986764,3337954670.5827937,3303788050.1324024,3266286087.2196093,3228918464.196441,3189179018.806323,3147071933.286276,3101302191.3402247,3063073573.1680613,3012648203.307624,2965273119.868857,2915742314.206094,2867207230.5106587,2814991655.414073,2763318686.696775,2709656911.8654037,2656388832.669112,2602119805.635756,2549455947.42727,2490543054.990887,2435859192.1625104,2379110391.308122,2320935257.188213,2263471396.2960515,2206243980.848907,2149573735.610612,2086290460.4652128,2035721137.5231462
31,3202341946.5898776,3241797167.7150617,3279061068.1902885,3315067213.746571,3348653051.264944,3379803406.47622,3410085757.380569,3438257222.48612,3463754138.9853177,3487087286.091483,3508324002.414843,3527282753.7768183,3543553399.156439,3557646712.5872774,3569451639.723668,3578569205.759258,3585431964.627299,3589928885.933498,3591908375.4764924,3591456991.7179995,3588458867.261427,3583254572.8332825,3575365749.746956,3565108550.894203,3552419279.8795676,3537190982.5285177,3519995886.736571,3500469672.877832,3478754758.038861,3453865116.5209975,3426826422.0195227,3399082369.813933,3368607957.6807303,3336046360.9336386,3301854679.1184297,3264352575.8109694,3226966296.1974707,3187231739.438498,3145122717.589874,3099327901.805497,3061117583.237987,3010680740.0159926,2963323498.748191,2913788853.2298794,2865250254.0805693,2813063635.7605386,2761393097.570825,2707765417.138186,2654503190.87485,2600242839.2846074,2547621356.897769,2488719694.60893,2434083765.2579966,2377351882.947616,2319192829.657117,2261782247.670171,2204574772.5391197,2147959284.0074897,2084707454.1239414,2034162435.0323942
32,3201348250.1012683,3240777510.509785,3278026465.902337,3314007960.192146,3347570189.329923,3378705072.1515718,3408967679.25618,3437122618.0966315,3462601436.060093,3485918671.811518,3507138648.7906394,3526083499.2191086,3542341082.892746,3556420744.465617,3568218964.3950124,3577318368.476769,3584174801.4061522,3588654596.5424786,3590633608.9910383,3590178563.849096,3587167333.0643797,3581965606.4509993,3574057318.910308,3563807863.3156786,3551126155.7057657,3535881356.834112,3518696502.7774243,3499157960.831834,3477451242.1700125,3452577115.2616835,3425524691.3158283,3397800128.5949206,3367312879.885284,3334770764.7204247,3300601500.1002293,3263087964.509789,3225723098.473403,3185981064.720709,3143876771.1488047,3098124629.9391336,3059909559.59282,3009495195.4222474,2962133731.4201493,2912628898.1562104,2864122997.875673,2811927716.7765555,2760289597.2269855,2706653661.4370637,2653426345.7106786,2599203287.4444766,2546572444.2471595,2487708367.408706,2433064731.245509,2376367279.2482595,2318250544.747994,2260831817.595848,2203665742.035964,2147043642.5584369,2083826729.2761693,2033320923.4948287
33,3206641487.8570194,3246149093.7350616,3283463897.432908,3319517920.3302336,3353147955.7506785,3384340334.303132,3414663339.7357173,3442873850.4096994,3468403678.129933,3491767733.53403,3513033921.97175,3532017985.844907,3548311082.3365,3562422674.784101,3574244053.876707,3583374102.215097,3590246006.7722173,3594750413.915851,3596732505.0920796,3596279697.6721883,3593278865.5708055,3588068133.3492684,3580170259.625381,3569898612.9888387,3557192277.799682,3541945170.424406,3524727247.7517657,3505176251.3961763,3483432024.317536,3458509129.216918,3431435766.9019856,3403654655.4345617,3373141924.0035405,3340536223.749188,3306299392.4274926,3268749247.1264896,3231312686.8084135,3191526430.2059207,3149360548.222106,3103506960.5034676,3065247350.9714427,3014742895.0507226,2967324802.8631725,2917724767.982965,2869121943.8170304,2816867141.145215,2765129355.2554,2711432565.121864,2658096721.891798,2603768037.431585,2551078566.9259386,2492099355.8728576,2437393231.0562663,2380587742.0199766,2322351720.899989,2264867314.418399,2207585878.9658184,2150897403.0231667,2087565202.6034744,2036953498.5772004
34,3198984601.8089247,3238391129.1616726,3275617201.348767,3311578293.3678646,3345122194.2733483,3376239422.781984,3406485052.424719,3434623249.374226,3460090135.8453436,3483395830.7114882,3504604497.457413,3523541073.718914,3539791055.022477,3553867831.6552052,3565661085.574442,3574757885.3824334,3581614536.4637623,3586094430.063343,3588076565.897999,3587627788.738297,3584621573.327679,3579427828.536427,3571528553.7289214,3561291513.7134604,3548623816.41289,3533392725.6043715,3516224703.251526,3496702308.0216603,3475015907.5120754,3450163837.884015,3423134014.3809876,3395432948.9371753,3364968304.2500606,3332454229.4041257,3298313131.060157,3260827847.0744624,3223494316.6610575,3183782437.428385,3141712480.432427,3095994897.5185933,3057806875.9243875,3007434305.025319,2960107264.0573263,2910641267.1104345,2862173264.58293,2810015769.732195,2758417910.1859593,2704820811.446423,2651636432.162246,2597455096.4254327,2544860939.2895446,2486042903.0142655,2431438486.629356,2374784546.949584,2316713239.669998,2259336344.384769,2202214281.3846855,2145634233.739812,2082465643.749681,2031998952.6157174
35,3203553646.770647,3242957224.8333216,3280182643.062714,3316135306.004181,3349666268.9497433,3380775500.2102804,3411001935.6373634,3439133349.5211453,3464572700.9314175,3487848642.9858446,3509046359.2161574,3527950743.0275254,3544181863.6714478,3558217458.4588723,3569968460.829563,3579050323.751583,3585859688.0159206,3590324896.773407,3592254082.409013,3591750636.6741347,3588725552.7917714,3583475212.9852266,3575566489.262478,3565262585.8184175,3552530945.4691105,3537286948.7163606,3520055194.863948,3500519331.9702754,3478772432.8704944,3453851803.766362,3426811066.8030496,3399043796.5928993,3368576898.7022986,3335995181.258753,3301789283.027091,3264302523.7792563,3226907857.9086185,3187196649.558218,3145082789.9341226,3099298280.7216067,3061130607.596534,3010691681.174397,2963376736.0707207,2913863332.786901,2865346606.6949806,2813218360.7481422,2761580019.683538,2708021823.8143306,2654801302.9428153,2600593054.807878,2548058746.8326964,2489225641.8787007,2434697093.1616073,2378056646.093738,2319995534.473791,2262705705.6423416,2205607411.218843,2149113643.6861453,2085992428.3406913,2035535062.140256
36,3199868650.014664,3239226433.3234797,3276393731.4231777,3312305015.548602,3345800444.1571236,3376857682.982103,3407053817.206049,3435128315.221668,3460546624.665652,3483805431.582174,3504951430.1351004,3523843398.9661684,3540032172.5216417,3554062532.1918006,3565812224.933067,3574849531.946029,3581666407.2964034,3586087750.3560815,3588035016.366453,3587550193.202083,3584490737.8719816,3579267552.634679,3571316365.6725464,3561055660.0000086,3548364543.171486,3533088898.0077415,3515904750.43787,3496344433.7554846,3474647210.7770233,3449785881.3681993,3422723286.580854,3395023126.7239566,3364535556.813513,3332026740.6677423,3297893709.0549088,3260395926.7230115,3223077757.076924,3183363572.186466,3141313409.667842,3095622723.471487,3057453789.5869017,3007103339.7948847,2959793689.534242,2910371990.9805775,2861953579.302899,2809826309.152668,2758288033.3832335,2704727811.321524,2651616746.2936025,2597512213.9676914,2544975040.9523716,2486254845.633617,2431735864.537293,2375201944.8890057,2317262403.1800246,2259997493.957473,2203001932.1765223,2146540490.2816513,2083506610.7385557,2033158580.9897335
37,3197458234.142789,3236805581.711864,3273973324.180443,3309876685.2658525,3343362886.548529,3374425812.998543,3404613957.4201264,3432704472.9855676,3458113597.816945,3481364131.135329,3502533053.539653,3521418347.6250806,3537628642.227017,3551656594.816335,3563400237.865748,3572473675.372621,3579285150.2975373,3583748684.810935,3585688344.9042344,3585199569.4377937,3582185028.292033,3576955707.2446303,3569064477.6677084,3558790813.681765,3546092486.027014,3530877111.75972,3513685089.112416,3494183302.5571647,3472482618.8524585,3447613313.544042,3420618064.467328,3392904082.755893,3362486158.9283276,3329965139.000668,3295821525.5564785,3258393431.3387213,3221063174.386815,3181412339.7017674,3139372502.8213086,3093660834.2569933,3055543845.788074,3005189869.2870893,2957939596.378603,2908502502.8936434,2860059312.865573,2807998469.1070294,2756434976.884764,2702942132.1424637,2649792248.469944,2595654471.135555,2543174330.1826587,2484406779.7031918,2429923019.240747,2373330393.646653,2315314426.11206,2258070338.8448052,2201017564.6539025,2144576078.8253572,2081520289.2690377,2031125581.387357
38,3199881481.117674,3239256610.856798,3276444599.205146,3312372700.9343524,3345883883.033371,3376961271.6966667,3407173418.7433033,3435268033.9870763,3460701524.485382,3483973334.252431,3505138752.037514,3524043848.1830835,3540249784.329452,3554291912.605756,3566052541.269127,3575106058.601587,3581932087.2703505,3586368718.4037156,3588322218.1110067,3587844175.6081166,3584796779.035504,3579577908.5012937,3571637488.0856915,3561378447.437372,3548688466.0425386,3533420639.71973,3516234758.548488,3496679857.058472,3474977847.8193803,3450111457.761054,3423051239.609199,3395342934.2635217,3364853681.2074113,3332334439.591335,3298189352.5648804,3260685737.1532316,3223354168.56019,3183628087.2374167,3141561094.5687175,3095853503.865996,3057666812.3758945,3007297297.9128466,2959970986.1643634,2910522485.46114,2862076063.2407203,2809925001.7797,2758353573.4751816,2704765959.443089,2651615490.352407,2597469244.54537,2544895518.5511804,2486118943.597987,2431542464.052217,2374935843.678234,2316918689.126976,2259582402.182222,2202521680.8994246,2145994995.6647727,2082900512.6862714,2032519532.8596385
39,3193776132.6521087,3233193046.2748322,3270503239.0710397,3306502575.4428215,3340098232.000133,3371332903.998002,3401658866.8522983,3429948295.170583,3455513224.6017313,3478932134.125297,3500320950.3307185,3519388020.882057,3535836913.011344,3550063455.557512,3562022097.283496,3571341329.3571105,3578374969.652457,3583096455.956386,3585265894.722893,3585018428.4235554,3582270779.0706925,3577283576.8765035,3569649734.976473,3559632646.5263667,3547188362.823274,3532233237.435018,3515292943.342742,3496044345.218658,3474583028.2128906,3449974321.740871,3423225846.6587567,3395747060.886075,3365555366.596113,3333271839.712139,3299356181.5879364,3262139754.2512207,3225024043.1984453,3185570143.0517364,3143704223.358185,3098224750.509272,3060229824.651569,3010085032.8234277,2962980142.03531,2913704855.85749,2865416236.999083,2813463035.2656627,2762031085.48398,2708623490.1099696,2655589374.050223,2601551720.5980806,2549107176.9497814,2490429268.5555754,2435957904.913979,2379421260.164583,2321456272.2982693,2264187915.152438,2207152972.4565806,2150658288.807353,2087587736.8166487,2037155946.4282768
