188,2882473402.830576,2849101396.6519117,2944271383.000694,2918398488.728302,2871173795.354237,2948065624.807232,2960558198.4038253,3061940976.775861,3005418566.4430285,2919221399.6263866,2905287771.557804,3056974588.3323007,3119422136.203422,2971955289.1548257,3080958850.0481334,3040045152.602879,3021833209.5829663,3047420107.8002596,3072766871.905601,3099860628.977578,3115079827.9623256,3229807947.4700794,3062884443.9358068,3106742180.246477,3148589750.4235477,3218816818.152552,3184449000.699874,3233962586.0444903,3282209149.4202423,3276866407.6914434,3273737957.3470874,3290890373.174366,3406404095.144724,3312629347.785308
189,2852263000.4455056,2900741898.753843,2946203461.4955964,2981338419.279694,2858672755.6715155,2907728736.291143,2879458533.501653,2818878190.510075,2947621604.9285097,2908358988.895975,2998425837.072249,3004879422.4583874,3129663496.5066075,3010258376.145619,3131792293.874907,3156925093.6319532,3069954948.9130435,3028522258.61296,3044825271.961263,3139934384.137658,3098111180.0262394,3171541980.1912785,3287655549.5628276,3093780272.351081,3044140981.080289,3156524146.17584,3166690826.201657,3042439664.2917156,3158125968.3898606,3161225004.8870845,3265390629.43073,3347248491.1204596,3283429318.7150927,3374999684.493512
190,2956013505.4629197,2924274154.7991757,2917240468.380314,2833760306.439148,2810790700.089157,2947590324.4806776,2997608121.4442296,3016259636.3790474,3077640871.358889,3131936527.9405584,2981074782.390459,3096202724.693828,3061328241.331691,3143316598.2459917,3164577459.3753114,3180672886.9321523,3088508261.8639703,3033611239.250019,3150473063.519111,2985943746.6882734,3028154306.1756907,3111414046.845712,3105272859.308519,3146932756.288719,3148350894.1052084,3268954946.2543674,3277840554.149758,3218336392.913961,3310207719.0737176,3370095164.124017,3380198681.4106565,3423392922.360845,3364277451.9064803,3359732091.881788
191,2885347537.2657566,2961831026.9690747,2864561194.8472924,2909160668.690512,2874173049.779924,2888262123.6652694,2977365741.0583405,3006580727.485346,3036339390.7944856,2980277032.5921516,2937751513.7312384,3013150611.6489296,3097504002.300791,3018641446.7636056,3074282504.9441724,3075804434.0315027,3223923862.815302,3181726527.473694,3282350461.787959,3187634012.450164,3264377961.293662,3197609416.847376,3177000958.324393,3229607307.120739,3269933945.151055,3172139654.7036324,3202974360.7482605,3195070798.1193576,3172495098.3608866,3156752258.5878716,3214596779.080374,3342563742.1881237,3304683268.0240436,3294715133.261006
192,2861032144.112743,2920162448.9894323,2886697688.4432573,3051076623.0847845,2959400916.3539314,2985811205.5288,2981802066.346519,2941081433.100693,2970353217.6922297,3170512334.411862,3155936522.6519084,3075754407.833288,3024466050.1706862,3141171875.106916,3180726705.9475236,3023898123.375297,3125644743.5952125,3170206399.712564,3095107394.1633315,3131853493.3102317,3259159826.636781,3157090412.4277873,3217170315.0286565,3285450468.2428,3355829299.018915,3222030367.025375,3264479639.495623,3337987803.7949243,3264140040.205138,3260567247.42597,3364555512.5992765,3270889965.550617,3394906298.0999107,3290217341.049789
193,2954677114.1057453,2911796778.7982554,2971812881.313511,2960545347.3962812,2870990617.327382,2956722968.302659,3014572703.415886,3010633069.032384,3056297067.681724,3127819061.9726458,2963939431.318477,3022414347.6206727,3018768525.5925136,3062099415.5328355,3077168352.746185,3242327097.84275,3159807117.009241,3145200832.3609753,3077219442.2306542,3165084792.472709,3185267713.799993,3204533966.7865,3241286390.6083665,3192589649.515755,3238412185.5058813,3351273057.9575963,3269695453.8346443,3282987805.995221,3285270147.771962,3300810975.8615513,3263227737.4179955,3220204234.6906343,3233453852.079534,3300796090.6500936
194,2804709995.360355,2891881098.5633016,2902841249.4239926,2854918601.173533,3020068728.709869,3046420615.9336157,3033736427.8000913,3015211526.7482123,3001197192.8790345,2911302212.7813425,3029195196.972222,2968902779.286279,3052127388.203877,3117782403.216737,3055809361.340626,3119607810.4020605,3103448136.005948,3136026754.303221,3281187254.8565025,3184531022.2274547,3194231236.5934258,3228415236.927707,3232541086.853959,3347664143.7237735,3315329482.3311315,3242438061.0315375,3281641936.6213417,3257701371.636266,3284226912.1872215,3262923630.6081276,3269516345.7253323,3235763080.3021655,3381059260.278823,3252642261.910236
195,2938456138.7761726,2893968932.048117,2947782230.3775463,2959005187.5265923,2926095040.4513774,2983896312.2282505,3012833145.968702,2941044189.331432,3055880577.236533,3008435462.967643,3139290847.047174,3043455352.484798,3017965127.2010417,2968534378.1660757,3009362354.4093475,3016078363.08044,3023714807.7263255,3162773178.5128913,3259720036.5405116,3155257993.2719426,3231950461.600946,3233112851.6823835,3226038901.8780336,3259314523.520218,3286202802.8607345,3233952309.7412624,3296505757.107712,3197159451.0697527,3301903599.1603575,3344367127.9730067,3367289697.052148,3352113291.4928913,3285541745.535351,3318496574.223872
196,2853287678.474373,2889353797.7434006,2869517981.848196,3008557688.379753,2982133158.5503125,2915717464.2982926,2895217590.562408,2903817227.261302,2951523266.271832,2944835818.099536,3046932296.8326697,3158198642.347189,3036329891.0483184,3141981369.7822585,3123751094.853154,3071251130.6185384,3094771243.819594,3087951631.416759,3216213288.8476105,3312714206.848207,3223686630.6033173,3266830978.7967935,3205734992.30081,3273703441.9827514,3116577174.0910597,3280216915.186805,3288587986.461969,3226851161.7299757,3319628708.6816564,3309347169.695704,3313364376.617989,3295547393.315815,3333734591.8701763,3327616354.6989074
197,2916222635.614527,3008930367.2094817,2958610366.4447207,2951758229.3457623,2986464202.1225405,3001772401.918605,2891892833.32771,3029668548.953901,2968402830.9659133,3028758766.3184943,3088687869.654318,3058353732.2449565,3122800040.480576,3132948494.5054703,3093890479.5166316,3097768029.2181067,3034177348.285444,3206602743.774756,3240858216.8698287,3228941420.697219,3142398521.1423283,3215167183.337035,3249149956.771064,3165910256.4369507,3279417546.158918,3316320101.208147,3300879491.3557916,3289121313.312049,3268210213.8862877,3345069312.6925626,3358712506.209114,3338420146.2076173,3379123784.5461764,3294098849.735581
198,2832009255.103196,2840756037.3290386,3067502389.1898775,2915500995.17677,2974104299.340448,2938601354.92173,2874509334.2762036,2961756003.8538613,2905138038.1230884,3026925350.7106647,3091808091.16247,3069046869.9664087,3055766204.0061407,3054965653.9319754,3042936744.9457083,3173364408.156446,3190264942.0803103,3100976728.9391265,3194252870.4075418,3157544686.4417124,3261845316.2442865,3152600666.981734,3185222151.4003572,3085820668.704232,3131379107.9588985,3253136919.0724783,3327020350.801509,3357065651.8647656,3196246198.5743814,3320048868.935779,3259593696.152934,3263194388.088181,3318776927.8260636,3248983529.762351
199,2862400479.989304,2953058147.6288557,3005628737.4588647,2914681706.753235,2893131685.4211645,2947304808.6447897,2984298521.1897626,3036220119.332011,3040840117.800689,3085799349.417324,3121405494.315537,3138696385.2219706,3097340605.9899845,3097882594.7212057,3163921723.3866544,3103441311.721771,3150063255.9667954,3210322270.6905313,3172496809.3287787,3137854774.0888743,3234080210.535655,3144508340.9912853,3181165546.5138664,3194017513.428976,3188795506.0914526,3319055277.074741,3241633377.8446264,3271285180.987422,3215379650.265794,3266731549.9354453,3273745256.7888947,3344678565.409696,3372889175.83108,3296599419.895283
