,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_b_1,param_b_2,param_d_c,param_eps,param_l_r,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,77.74121031761169,5.744710826133003,0.12767391204833983,0.015563873255684589,0.8,0.9,0.01,1e-07,0.005,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.005}",-0.11942817610991174,-0.16714919145652402,-0.2819832080493726,-0.2328936485966789,-0.15739312736257116,-0.19176947031501168,0.058053200512062614,304
1,75.43951139450073,5.6824509627744915,0.13081674575805663,0.029411779538104924,0.8,0.9,0.01,1e-07,0.01,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.01}",-0.09871590064425476,-0.13936121486114744,-0.23870742029206557,-0.23544551435357725,-0.11709254126245842,-0.16586451828270068,0.05956118043295219,101
2,73.94849390983582,7.316106656671149,0.11423144340515137,0.008670013864950763,0.8,0.9,0.01,1e-07,0.05,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.05}",-0.095318853306134,-0.12767210903024492,-0.23690425441762783,-0.24436936653988045,-0.11822732418834274,-0.16449838149644597,0.0630951295966427,63
3,64.29297924041748,1.8055204261833737,0.11057062149047851,0.006393158382640511,0.8,0.9,0.01,0.0001,0.005,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.005}",-0.11427103784779097,-0.13464623548405974,-0.2544660017666997,-0.2422537953720915,-0.1603969494899914,-0.18120680399212666,0.05687702275724906,263
4,70.70468301773072,5.838886510627839,0.11685643196105958,0.026529277611411144,0.8,0.9,0.01,0.0001,0.01,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.10072068401641832,-0.12690185860031902,-0.24913309846565304,-0.24255951901741749,-0.11510285601404167,-0.1668836032227699,0.0650371297975594,138
5,73.28194675445556,7.394756663663577,0.144697904586792,0.028144618897878386,0.8,0.9,0.01,0.0001,0.05,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.05}",-0.12498353161879014,-0.1275559179910568,-0.24304976806621556,-0.23993703639368288,-0.13143802385312728,-0.17339285558457457,0.05565053253369757,239
6,71.65906796455383,5.385367139656335,0.1379225730895996,0.01777904931641727,0.8,0.9,0.01,0.001,0.005,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.005}",-0.10975949063601007,-0.14185822548560184,-0.24628367437856724,-0.2514805125684879,-0.16339403060163246,-0.1825551867340599,0.05680603244097863,270
7,73.6885751247406,7.124822267491401,0.14729094505310059,0.037668046494095234,0.8,0.9,0.01,0.001,0.01,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.01}",-0.09586535771382251,-0.13485329819504466,-0.24437481545424353,-0.2423687692435758,-0.12849797152766096,-0.1691920424268695,0.061998777666124355,189
8,72.98846173286438,7.688525766754186,0.12691240310668944,0.014691677072439438,0.8,0.9,0.01,0.001,0.05,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.05}",-0.09260252186679216,-0.12933905869716222,-0.2395829846527755,-0.2401537816152927,-0.10996677057023956,-0.16232902348045242,0.06436893012793793,16
9,68.77440085411072,6.815013897370629,0.14016642570495605,0.04711175199077454,0.8,0.9,0.01,0.1,0.005,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.005}",-0.13652752381555708,-0.16353636089616197,-0.27474164992123373,-0.24326301596585592,-0.20708335127900207,-0.20503038037556215,0.050477728207234764,318
10,73.49479069709778,7.216659440461888,0.13145804405212402,0.014035602671774252,0.8,0.9,0.01,0.1,0.01,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.01}",-0.1326150513239478,-0.14099932140750768,-0.24542696988683133,-0.2407344938978423,-0.161326525328558,-0.18422047236893743,0.04898038413595086,275
11,70.69519534111024,5.815046216608923,0.12161016464233398,0.015030588771312772,0.8,0.9,0.01,0.1,0.05,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.05}",-0.08689312747523904,-0.1298776603394163,-0.2382870348250695,-0.23369537716542127,-0.10766505288053692,-0.1592836505371366,0.06410650435247087,4
12,73.48199620246888,7.243246812020012,0.12435178756713867,0.0195779805695809,0.8,0.9,0.005,1e-07,0.005,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.005}",-0.09947044172414814,-0.1350431458423626,-0.24199095176408458,-0.23613339039659662,-0.1325409048891813,-0.16903576692327466,0.05856834944545156,186
13,68.16414904594421,0.5782787275036164,0.12463960647583008,0.014102751876839365,0.8,0.9,0.005,1e-07,0.01,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.01}",-0.10171011239118302,-0.13011819170008607,-0.23861855503447832,-0.2359615806295459,-0.10755801891655417,-0.1627932917343695,0.06156755863043397,27
14,77.26522521972656,6.338116443845491,0.14033775329589843,0.027959997708555163,0.8,0.9,0.005,1e-07,0.05,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.05}",-0.134820755663081,-0.13329253974364713,-0.25034893801758223,-0.23459475261851157,-0.1225440297786819,-0.17512020316430074,0.055379486246111755,246
15,72.42732634544373,4.9864926555540405,0.1269381523132324,0.026262873145860087,0.8,0.9,0.005,0.0001,0.005,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.005}",-0.10167397610140236,-0.12919755496922328,-0.24778686040479214,-0.23883760563670875,-0.1253060090573878,-0.16856040123390287,0.06182214371412966,175
16,71.05584135055543,5.843480100742542,0.1291262149810791,0.01586229463275574,0.8,0.9,0.005,0.0001,0.01,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.01}",-0.08525945661333692,-0.12906182841373487,-0.24804874144250447,-0.23837969594553288,-0.11579698603059044,-0.1633093416891399,0.06684074300134679,35
17,72.32960829734802,5.0446991650427995,0.14817547798156738,0.03626477625414924,0.8,0.9,0.005,0.0001,0.05,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.05}",-0.1690965271645017,-0.12894736255598396,-0.24028501893945223,-0.23580401914089272,-0.16142434837255495,-0.18711145523467712,0.04373973119780677,288
18,72.22061700820923,5.057821820851927,0.13488416671752929,0.021011666035404133,0.8,0.9,0.005,0.001,0.005,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.005}",-0.10839567035685976,-0.12910628571046162,-0.23924408751988438,-0.23028727761245307,-0.14389758670400452,-0.17018618158073268,0.053996021074755894,206
19,77.29406394958497,6.334224691168058,0.14612951278686523,0.011679646746911663,0.8,0.9,0.005,0.001,0.01,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.01}",-0.08568449747733073,-0.13215143891845643,-0.24575776157198723,-0.24672901923069848,-0.13255969352447805,-0.16857648214459017,0.0656655814040418,177
20,69.00921621322632,0.30575618917355846,0.12408924102783203,0.020315883226257197,0.8,0.9,0.005,0.001,0.05,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.05}",-0.10107802588819363,-0.12285638244657511,-0.24599011404661295,-0.23586782212910687,-0.11029299366795998,-0.16321706763568972,0.06390729592805695,33
21,74.31505689620971,6.608367235601355,0.1250093936920166,0.013994437803388111,0.8,0.9,0.005,0.1,0.005,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.005}",-0.11308572861840424,-0.14214431946138895,-0.2503895771680562,-0.24107220023069584,-0.17539046683583537,-0.18441645846287613,0.05388654887392057,277
22,72.4793206691742,4.956764039590004,0.11517395973205566,0.010072522705473805,0.8,0.9,0.005,0.1,0.01,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.01}",-0.10734518505959265,-0.1365474682340028,-0.25329311892823486,-0.23241459217545377,-0.12094951717302754,-0.17010997631406233,0.060471335499728926,204
23,74.82517266273499,6.186937221646624,0.12583622932434083,0.01631078760114742,0.8,0.9,0.005,0.1,0.05,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.05}",-0.08625178304013632,-0.12827776813859612,-0.24423100400746506,-0.2372779854922209,-0.11690176876940074,-0.16258806188956382,0.06532352683429521,21
24,73.41231293678284,7.306116431201799,0.11666750907897949,0.01592630080679948,0.8,0.9,0.001,1e-07,0.005,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.005}",-0.10481319321088342,-0.12930335920384434,-0.24303516716782203,-0.24368789228638166,-0.12513491455910108,-0.1691949052856065,0.06112153870513646,190
25,70.00653018951417,6.234669619975981,0.1292725086212158,0.024192782526156958,0.8,0.9,0.001,1e-07,0.01,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.01}",-0.10975856232789628,-0.13093798904129642,-0.24803026725926272,-0.24370930518126033,-0.11468030101209205,-0.16942328496436157,0.06282557104674348,194
26,73.13055720329285,7.623923432382015,0.1198305606842041,0.011431983812371071,0.8,0.9,0.001,1e-07,0.05,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.05}",-0.1238034179992234,-0.13081548127085468,-0.23651899951806302,-0.2450062675936733,-0.14298687177844277,-0.17582620763205142,0.053442031756403933,252
27,68.37966418266296,0.3926303503994513,0.13956184387207032,0.023412368817361022,0.8,0.9,0.001,0.0001,0.005,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.005}",-0.10382686916536601,-0.12743358438299485,-0.24131760598304453,-0.24445781324032562,-0.11179128084818704,-0.1657654307239836,0.06343429192345246,95
28,79.70857243537903,5.624264318681498,0.14967846870422363,0.028054209517248463,0.8,0.9,0.001,0.0001,0.01,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.01}",-0.13451654273545047,-0.12895773764290397,-0.24306869313720467,-0.2321324486308679,-0.11917534158090078,-0.17157015274546555,0.0542472803625728,219
29,72.20844988822937,8.33561706649283,0.12975893020629883,0.03525705790568505,0.8,0.9,0.001,0.0001,0.05,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.05}",-0.10481966492328802,-0.13682054747725683,-0.2327492742100496,-0.23903588345843246,-0.11948485151246109,-0.1665820443162976,0.05752589832525003,125
30,67.15347752571105,7.77984840953622,0.1527853488922119,0.05129060309271228,0.8,0.9,0.001,0.001,0.005,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.005}",-0.09740616633844715,-0.13150186961825497,-0.24011826178255335,-0.24008192067302028,-0.11836410047883333,-0.1654944637782218,0.061878564633204736,89
31,70.18466062545777,6.0628468250785,0.11770195960998535,0.02031555025135586,0.8,0.9,0.001,0.001,0.01,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.01}",-0.09524355510114967,-0.1325497551694408,-0.24037310531336994,-0.23398424002730503,-0.12985866173733027,-0.16640186346971914,0.05930261026323795,116
32,76.73393411636353,6.906303581412221,0.1271639347076416,0.030231544103229455,0.8,0.9,0.001,0.001,0.05,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.05}",-0.10511714308068316,-0.13053886062522865,-0.23772295985257647,-0.2316184419618243,-0.11948212244708105,-0.16489590559347872,0.057570817916132416,69
33,68.31117796897888,7.074428934109698,0.13015618324279785,0.021509471400965083,0.8,0.9,0.001,0.1,0.005,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.005}",-0.09405788696386466,-0.13311433944596837,-0.244484438745189,-0.2395619453323835,-0.10757942773681813,-0.16375960764484473,0.06514010699782959,45
34,72.155721950531,8.343095375557867,0.11070938110351562,0.008786359939224851,0.8,0.9,0.001,0.1,0.01,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.01}",-0.10339389674727902,-0.1284371736751278,-0.24287420485196523,-0.24490954459474185,-0.11874823714046069,-0.16767261140191492,0.06274645907873909,158
35,72.7439950466156,7.969372387880859,0.13029088973999023,0.02609819035873893,0.8,0.9,0.001,0.1,0.05,"{'b_1': 0.8, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.05}",-0.19164625194015594,-0.12936770381511184,-0.2497050316383598,-0.23881190799621285,-0.11250096791884041,-0.18440637266173618,0.05563440534559618,276
36,71.11859712600707,9.236860242463141,0.135864782333374,0.02883132559179542,0.8,0.99,0.01,1e-07,0.005,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.005}",-0.1453385373545483,-0.15104929525494984,-0.2674686026766832,-0.2354979861866853,-0.19319152664414535,-0.19850918962340242,0.047394955629421066,313
37,65.23425126075745,1.4102365817882605,0.14086732864379883,0.022542180349681154,0.8,0.99,0.01,1e-07,0.01,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.01}",-0.09846920379668682,-0.15691696157921975,-0.24842777446136763,-0.24863856567400433,-0.13185679959548727,-0.17686186102135315,0.061387683735003994,254
38,74.10076689720154,6.902887381937036,0.13526701927185059,0.00860547891791091,0.8,0.99,0.01,1e-07,0.05,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.05}",-0.09509440444945909,-0.1329781415280647,-0.2421336179434731,-0.23857052799656073,-0.11726506693843654,-0.16520835177119883,0.06253449623704344,80
39,71.06024312973022,0.6489733483360908,0.1120373249053955,0.012991084281003483,0.8,0.99,0.01,0.0001,0.005,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.005}",-0.15488741907149114,-0.13670775931180426,-0.23842662933137218,-0.2363231102485907,-0.1292798498808894,-0.17912495356882951,0.04828980986630126,259
40,79.23934764862061,6.333385098297273,0.1332230567932129,0.01848387001440987,0.8,0.99,0.01,0.0001,0.01,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.09913707856118212,-0.13202041125512773,-0.23380426384644465,-0.24140477658770174,-0.12251837772612889,-0.16577698159531704,0.05966399924934155,97
41,69.4715892314911,6.417241012125602,0.10850753784179687,0.009113772582414928,0.8,0.99,0.01,0.0001,0.05,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.05}",-0.09437797181960128,-0.12946142861804283,-0.23833118883616944,-0.23699636912071032,-0.11823348787297132,-0.16348008925349905,0.061622978435021916,40
42,75.99719080924987,7.8514045971670505,0.13922643661499023,0.03026950644500485,0.8,0.99,0.01,0.001,0.005,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.005}",-0.14042421057650165,-0.15149817535715202,-0.25120181029826355,-0.24700674026554786,-0.13541107990437906,-0.18510840328036884,0.05252788025829425,281
43,66.0133731842041,1.001308153943299,0.12452206611633301,0.01973778766487204,0.8,0.99,0.01,0.001,0.01,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.01}",-0.09600519150050629,-0.13336326340937046,-0.2455232216089337,-0.2382011476399583,-0.12603783263822962,-0.1678261313593997,0.061776499300783945,163
44,76.28498620986939,7.4273652321072,0.11915578842163085,0.013867844302150916,0.8,0.99,0.01,0.001,0.05,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.05}",-0.09595763387350165,-0.13045750091961233,-0.24719036043085973,-0.23545720859543012,-0.11424242597189734,-0.16466102595826024,0.06364787971031254,67
45,70.35815300941468,6.030185162496412,0.143373441696167,0.02329302205988444,0.8,0.99,0.01,0.1,0.005,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.005}",-0.15937404538304764,-0.16354987313287653,-0.26829648869472017,-0.26432576467971225,-0.2175222906423347,-0.21461369250653828,0.046947896508367684,323
46,71.85714058876037,5.281578984122692,0.12262892723083496,0.018243944567622534,0.8,0.99,0.01,0.1,0.01,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.01}",-0.1358328981669965,-0.1321859641997919,-0.24618324226789037,-0.24720312848146778,-0.17626553180278035,-0.18753415298378537,0.050721841223319276,290
47,77.45847997665405,6.109256156116546,0.12060017585754394,0.010119211634576438,0.8,0.99,0.01,0.1,0.05,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.05}",-0.09715018446898023,-0.12938840634630328,-0.23987950993636023,-0.2460739487068188,-0.11243765199134605,-0.16498594028996172,0.06452055281409234,72
48,75.78263230323792,8.085283411005722,0.11522202491760254,0.011177557687137716,0.8,0.99,0.005,1e-07,0.005,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.005}",-0.10505447681905886,-0.1267466047101461,-0.24875764084229088,-0.23726473320352243,-0.11953022677972293,-0.16747073647094823,0.062179256425660315,153
49,71.68458223342896,8.77498546042224,0.11608414649963379,0.008557468919654037,0.8,0.99,0.005,1e-07,0.01,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.01}",-0.10250784465023413,-0.1299568555982397,-0.2376784671747132,-0.2430689716054333,-0.11195829640167185,-0.16503408708605843,0.06216692348698531,74
50,71.96891613006592,8.47027392507302,0.12362499237060547,0.02016611553446759,0.8,0.99,0.005,1e-07,0.05,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.05}",-0.1236983847694958,-0.13136694943730487,-0.23972706184130263,-0.23752091232843517,-0.12871955666912854,-0.17220657300913342,0.054289997426392636,227
51,67.21979603767394,7.567450893534946,0.13949823379516602,0.022320494549005372,0.8,0.99,0.005,0.0001,0.005,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.005}",-0.09611602211965072,-0.13336694788544207,-0.24882277106797046,-0.23238303490427115,-0.14466433401562848,-0.17107062199859258,0.0592311738713751,212
52,72.21882853507995,8.254300158547798,0.12878065109252929,0.03092351978927726,0.8,0.99,0.005,0.0001,0.01,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.01}",-0.09189368611021213,-0.1360494273429331,-0.23439985816733586,-0.2352178506916119,-0.11835725764268124,-0.16318361599095485,0.06014749340976693,32
53,70.03117513656616,6.156987456846283,0.12897615432739257,0.04013536045563945,0.8,0.99,0.005,0.0001,0.05,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.05}",-0.1427223207769609,-0.12730453053246477,-0.24554640503304573,-0.2377183740036741,-0.11247102624153645,-0.1731525313175364,0.05678010732840945,236
54,72.92169861793518,7.713131303400614,0.1416907787322998,0.024207944119684688,0.8,0.99,0.005,0.001,0.005,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.005}",-0.09790144409203821,-0.13634180888747438,-0.240696775732745,-0.24296989815964246,-0.12496146106208937,-0.16857427758679788,0.06110977384523622,176
55,73.17028040885926,7.580885922542151,0.14483041763305665,0.025932543682925583,0.8,0.99,0.005,0.001,0.01,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.01}",-0.08992171820244756,-0.132514606552888,-0.23735276661852786,-0.2337434888162036,-0.11903819770044899,-0.16251415557810317,0.061211484927648455,20
56,70.7816759109497,5.948368977422629,0.12675108909606933,0.017983745098274526,0.8,0.99,0.005,0.001,0.05,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.05}",-0.09594459703132786,-0.13137570689118616,-0.23947356582967708,-0.23288923020818053,-0.12984459215614136,-0.16590553842330258,0.05879847626149396,103
57,76.61485114097596,7.172411223443879,0.1277191162109375,0.03454184741915418,0.8,0.99,0.005,0.1,0.005,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.005}",-0.11589986148383316,-0.15057764818428968,-0.2773935926822672,-0.23834620386503194,-0.1520615995943898,-0.18685578116196236,0.06067922129641919,285
58,75.99388785362244,8.110945853577755,0.13723359107971192,0.018821635962110086,0.8,0.99,0.005,0.1,0.01,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.01}",-0.10149233469128655,-0.13422437394949768,-0.24212646158860415,-0.2401444266695337,-0.13147530233019333,-0.1698925798458231,0.05929545904122583,199
59,64.61545071601867,9.018723590177597,0.13215856552124022,0.0228809733306111,0.8,0.99,0.005,0.1,0.05,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.05}",-0.09203619987014341,-0.1333454466773326,-0.23795944712392672,-0.2420968359914703,-0.11236207747775925,-0.16356000142812646,0.06380143074883887,41
60,72.92945232391358,7.807212481303007,0.12487950325012206,0.016616130778714752,0.8,0.99,0.001,1e-07,0.005,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.005}",-0.10997427075741167,-0.13038656261764928,-0.24149029241920336,-0.23321098292487144,-0.11194860066476817,-0.1654021418767808,0.059233548489067964,85
61,73.20644512176514,7.500488558123992,0.12241020202636718,0.014939897381784584,0.8,0.99,0.001,1e-07,0.01,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.01}",-0.09419698771629136,-0.13368926391905184,-0.23992323195047757,-0.24163863027480495,-0.13321763118824723,-0.1685331490097746,0.06070931120732802,174
62,69.63960981369019,6.353034297981411,0.11953668594360352,0.015761805910224937,0.8,0.99,0.001,1e-07,0.05,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.05}",-0.13277244530712493,-0.1267484742448011,-0.25688098582023555,-0.2374117938084655,-0.1111895647788864,-0.1730006527919027,0.061258287039622175,233
63,71.19246745109558,5.69152318172891,0.16527361869812013,0.04045222329356913,0.8,0.99,0.001,0.0001,0.005,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.005}",-0.08938269651750357,-0.13036185497261818,-0.2417650504906453,-0.23913598563020977,-0.12244489687768506,-0.16461809689773238,0.06343028073554326,66
64,71.12120385169983,5.652532397147554,0.13587727546691894,0.0133989444951405,0.8,0.99,0.001,0.0001,0.01,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.01}",-0.10439382689598549,-0.12424081248948059,-0.24544681049665537,-0.2398440719911008,-0.11540937037163389,-0.16586697844897122,0.06302890813731139,102
65,77.03903770446777,6.580377328872396,0.12540106773376464,0.010028089079782178,0.8,0.99,0.001,0.0001,0.05,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.05}",-0.13565257425645144,-0.13669823834260855,-0.2328543332614659,-0.2367665785257549,-0.12625152896647843,-0.17364465067055185,0.050089335247520725,243
66,74.83587455749512,9.24975257979025,0.12276749610900879,0.018050716499473877,0.8,0.99,0.001,0.001,0.005,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.005}",-0.08976443231533307,-0.13270670705834517,-0.24747574248534396,-0.23608497075707224,-0.12567726184555997,-0.16634182289233088,0.06339691455028858,114
67,67.51130871772766,7.42872071819779,0.15449004173278807,0.04793892008783648,0.8,0.99,0.001,0.001,0.01,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.01}",-0.12401613494175794,-0.13219966334631253,-0.2359192115294881,-0.23730491027804834,-0.12827367460521946,-0.17154271894016526,0.053193723342781045,218
68,70.27684116363525,6.190546578298661,0.1408677101135254,0.04320534189164466,0.8,0.99,0.001,0.001,0.05,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.05}",-0.11706760227513308,-0.12876327116521996,-0.24421267209726677,-0.2507504396986817,-0.1261968731220386,-0.17339817167166802,0.06064888591883563,241
69,74.43776788711548,6.702491573218178,0.1274752140045166,0.034772645456506865,0.8,0.99,0.001,0.1,0.005,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.005}",-0.0901560661692019,-0.1323657869426681,-0.24340339145564452,-0.23421219036703983,-0.11697619100563246,-0.16342272518803738,0.06308386898638328,38
70,73.9194842338562,6.923322847792781,0.11507205963134766,0.00724426606871917,0.8,0.99,0.001,0.1,0.01,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.01}",-0.09571666538517132,-0.12656751487992088,-0.24304573811639232,-0.23766999495864266,-0.11194133365789262,-0.16298824939960396,0.0639441758800427,28
71,73.16732335090637,7.575418064553999,0.12851643562316895,0.024147497625304756,0.8,0.99,0.001,0.1,0.05,"{'b_1': 0.8, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.05}",-0.14024918701283956,-0.12281546740635264,-0.24935428727257203,-0.24168699187244125,-0.11287048391038383,-0.17339528349491784,0.05958818768902896,240
72,73.572278881073,7.231959190014952,0.12169365882873535,0.012668913086246182,0.8,0.999,0.01,1e-07,0.005,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.005}",-0.1525621583769472,-0.14547966178424832,-0.24862160172475448,-0.2438680261877533,-0.1869826865033827,-0.19550282691541718,0.043771240774758906,309
73,72.918430519104,7.728459066090797,0.1242110252380371,0.009182491671607255,0.8,0.999,0.01,1e-07,0.01,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.01}",-0.10185141493220544,-0.14249583394907914,-0.24824963029570235,-0.2400532333510535,-0.12209092034294758,-0.1709482065741976,0.0611914264849241,211
74,73.41242375373841,7.347669506087824,0.14278526306152345,0.03047688049289442,0.8,0.999,0.01,1e-07,0.05,"{'b_1': 0.8, 'b_2': 0.999, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.05}",-0.09767683742104531,-0.12893539614032087,-0.24081997681626838,-0.2407815601231578,-0.11417341646522207,-0.1644774373932029,0.06309762887103579,61
