,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
59,0.17536506652832032,0.0019678496578205296,0.002114009857177734,5.370621802717203e-05,friedman_mse,0.1,squared_error,3,4,8,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.09652804064020273,-0.10829615102910853,-0.18286837613176515,-0.21806009526327966,-0.12030920593422204,-0.1452123737997156,0.04706995772812382,8
60,0.3429715156555176,0.010754175314921276,0.0027334213256835936,0.00017174926468291272,friedman_mse,0.1,squared_error,3,4,8,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.09979811046055548,-0.10557147926107625,-0.17864779070162626,-0.2112093157944167,-0.1238265872841911,-0.14381065670037313,0.04371477347824936,1
61,0.35627923011779783,0.0012522733417546772,0.0026308536529541016,2.016553305973345e-05,friedman_mse,0.1,squared_error,3,4,8,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.09772799688404851,-0.10863738728506143,-0.1791027044308908,-0.218066649763377,-0.13122934904986377,-0.1469528174826483,0.04523090754381044,52
62,0.34823360443115237,0.0029575630123539064,0.0026062488555908202,6.101365753867981e-05,friedman_mse,0.1,squared_error,3,4,8,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 1}",-0.09938755949420343,-0.10671928138414834,-0.18127743828652748,-0.2158505642830065,-0.13182491828225548,-0.14701195234602826,0.04479979051636267,54
63,0.08576364517211914,0.0006092899261202271,0.0019020557403564454,9.072626118791427e-05,friedman_mse,0.1,squared_error,3,4,16,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 0.8}",-0.09485186713131506,-0.11539581151693755,-0.19048552066348085,-0.22690564819192355,-0.13035456699627104,-0.1515986828999856,0.049326436379525655,363
64,0.09336934089660645,0.0026509795179019283,0.001905059814453125,0.0001456814855966926,friedman_mse,0.1,squared_error,3,4,16,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 0.9}",-0.09148882141231209,-0.11625836475179113,-0.1900462280020294,-0.22712694720320023,-0.12816528423527415,-0.1506171291209214,0.05017802886081947,251
65,0.08997015953063965,0.002090331981347991,0.0018929004669189452,7.149466800553804e-05,friedman_mse,0.1,squared_error,3,4,16,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 1}",-0.09300192967805337,-0.11378252072207133,-0.19159377501808023,-0.22892263978947358,-0.12678597647609613,-0.15081736833675494,0.05109767401838396,277
66,0.1691253662109375,0.0016695912441045196,0.002126121520996094,5.077511987973202e-05,friedman_mse,0.1,squared_error,3,4,16,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.8}",-0.09640804224464918,-0.10835157326857613,-0.18202740823570368,-0.21443848661021303,-0.12497160758905952,-0.14523942358964032,0.04538252484833071,9
67,0.18160972595214844,0.0033912667628749446,0.0021193981170654296,1.903028363685004e-05,friedman_mse,0.1,squared_error,3,4,16,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.9}",-0.0960206914572914,-0.10833080602141769,-0.18529594940664856,-0.21775089515825802,-0.12547707857211907,-0.14657508412314696,0.046965516601813376,43
68,0.17866339683532714,0.005633938418659068,0.0022139549255371094,0.00011809900126630363,friedman_mse,0.1,squared_error,3,4,16,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 1}",-0.09670106190228114,-0.10786721439945705,-0.18376256374640057,-0.21579570845969437,-0.12236772337430611,-0.14529885437642784,0.04634214765825458,12
69,0.33711895942687986,0.00899185256222548,0.002671623229980469,5.1803611690757784e-05,friedman_mse,0.1,squared_error,3,4,16,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.8}",-0.09815122030502872,-0.10485632002934021,-0.1792527279722919,-0.2141301821089902,-0.12842260218952464,-0.14496261052103512,0.044795887714748434,4
70,0.35616073608398435,0.00288126167826202,0.0026473045349121095,4.585839908451864e-05,friedman_mse,0.1,squared_error,3,4,16,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.9}",-0.10136205640042908,-0.10433694649046998,-0.18056246656405908,-0.21540351485054213,-0.1314957707934247,-0.146632151019785,0.044605252146928516,45
71,0.34633374214172363,0.002722652541619299,0.0026898860931396486,8.572033569779878e-05,friedman_mse,0.1,squared_error,3,4,16,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 1}",-0.10087633809820139,-0.10633364978798611,-0.18149283104825895,-0.2142118653716777,-0.12983310367662088,-0.14654955759654903,0.04423126112795195,41
72,0.06782808303833007,0.0006701232932583792,0.001975536346435547,2.544184307890828e-05,friedman_mse,0.1,squared_error,4,2,2,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.10702047889186574,-0.11449970900348753,-0.1902621763559132,-0.22054614221924845,-0.12877590740439568,-0.1522208827749821,0.045013578901172545,443
73,0.07078557014465332,0.00021958102101623394,0.0019474506378173828,2.7844758767870386e-05,friedman_mse,0.1,squared_error,4,2,2,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.9}",-0.10523537143743608,-0.11694500526264952,-0.1889604925260785,-0.2190583885097594,-0.13210468859479232,-0.15246078926614315,0.043985112026906546,467
74,0.06678504943847656,0.0004917509834508373,0.001962423324584961,1.752984661545925e-05,friedman_mse,0.1,squared_error,4,2,2,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1}",-0.10763233776833045,-0.11045111052536304,-0.191533366105238,-0.21943060434775924,-0.13455998967308982,-0.1527214816839561,0.04495803462762858,492
75,0.13671483993530273,0.007554485840334702,0.0025165557861328127,0.0002960786089582713,friedman_mse,0.1,squared_error,4,2,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.1064973823387011,-0.11138959939362064,-0.18375932083591312,-0.21509981399005676,-0.13583348298154138,-0.1505159199079666,0.04233267683690569,240
76,0.13938641548156738,0.0011361553650173788,0.0023632049560546875,4.043202337670235e-05,friedman_mse,0.1,squared_error,4,2,2,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",-0.10694013004160699,-0.11134796266720731,-0.18304361739282535,-0.2192557121650824,-0.13141756431991908,-0.15040099731732823,0.043774123932449664,233
77,0.13031325340270997,0.002017871898231391,0.002332735061645508,2.827543832623131e-05,friedman_mse,0.1,squared_error,4,2,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",-0.10187883997622016,-0.11003436609343877,-0.1800646393390418,-0.21375087209104726,-0.1357840985486054,-0.14830256320967067,0.04258788457374509,90
78,0.26366987228393557,0.0014892068652302027,0.003070211410522461,4.5441255219879634e-05,friedman_mse,0.1,squared_error,4,2,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.10934337521532217,-0.11098765493064429,-0.17899838261031129,-0.2174223037362719,-0.13791418410980244,-0.15093318012047044,0.041721242219900916,293
79,0.2791267395019531,0.0022578505884066676,0.003035306930541992,5.91097311875631e-05,friedman_mse,0.1,squared_error,4,2,2,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.11035715670013493,-0.10943492574002195,-0.17812040160773635,-0.21372404633781114,-0.13519118787113957,-0.1493655436513688,0.0407084256272221,157
80,0.26279172897338865,0.00472113653324262,0.0030344009399414064,4.2174730386860015e-05,friedman_mse,0.1,squared_error,4,2,2,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1}",-0.11794785584627554,-0.11129566046676632,-0.17873732864026157,-0.2179862205515823,-0.14184464744514458,-0.15356234259000606,0.0399409174593496,573
81,0.06783061027526856,0.0005898347165520947,0.0019858360290527345,3.174331858897625e-05,friedman_mse,0.1,squared_error,4,2,4,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 50, 'subsample': 0.8}",-0.1049709220918968,-0.11496988143879046,-0.18853276021529408,-0.22640117655604317,-0.13540346067569203,-0.1540556401955433,0.04627625379369205,611
82,0.07081527709960937,0.0011859327646633689,0.0020017623901367188,6.811064252621006e-05,friedman_mse,0.1,squared_error,4,2,4,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 50, 'subsample': 0.9}",-0.10338557273642385,-0.11743751213033919,-0.188883070544242,-0.21956557644853916,-0.13263030940823198,-0.15238040825355523,0.04440238164991799,458
83,0.06663484573364258,0.000636575898871829,0.001979351043701172,4.742624389077301e-05,friedman_mse,0.1,squared_error,4,2,4,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 50, 'subsample': 1}",-0.10985744095184367,-0.11489067266858714,-0.1916945894070507,-0.23054575046553008,-0.13346177350098842,-0.1560900453988,0.04724027156444463,715
84,0.1333934783935547,0.0008657451872521281,0.0023201942443847657,5.16105684477792e-05,friedman_mse,0.1,squared_error,4,2,4,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 0.8}",-0.11109207124250603,-0.11308370185215616,-0.18161194818602092,-0.2142583182786764,-0.1357662933131015,-0.1511624665744922,0.040499206136966864,317
85,0.1398921012878418,0.0010107673933637032,0.0023119449615478516,5.200105429038213e-05,friedman_mse,0.1,squared_error,4,2,4,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 0.9}",-0.11090012793259632,-0.10881757143010659,-0.18103315547178375,-0.21709811062300438,-0.1317045990857423,-0.14991071290864666,0.042484555876234724,196
86,0.13155026435852052,0.0012223148825504012,0.0023363590240478515,2.6378017867996847e-05,friedman_mse,0.1,squared_error,4,2,4,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 1}",-0.1108135233342308,-0.11103300481196297,-0.18248875575888393,-0.2121376933932534,-0.13161839189896493,-0.1496182738394592,0.04076217315239114,165
87,0.26525230407714845,0.00186093196375817,0.0030951499938964844,8.153455286261517e-05,friedman_mse,0.1,squared_error,4,2,4,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 0.8}",-0.1093751137852874,-0.10709417719059407,-0.17828807429673307,-0.2163364594776836,-0.1368878317514832,-0.14959633130035627,0.04210260378751981,164
88,0.2763023853302002,0.001787458604298967,0.003040933609008789,5.997686511902125e-05,friedman_mse,0.1,squared_error,4,2,4,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 0.9}",-0.10518235985185498,-0.11045745724311047,-0.181214014172053,-0.216628595298558,-0.14415972970782326,-0.15152843125467994,0.04244607448258431,357
89,0.26285648345947266,0.001441440091197329,0.0030661106109619142,3.83886193760239e-05,friedman_mse,0.1,squared_error,4,2,4,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 1}",-0.10969700260148774,-0.11159144196435875,-0.18204495362094156,-0.21605294500061467,-0.14544145110147694,-0.15296555885777594,0.04114906365124191,518
90,0.0675497055053711,0.00046574652940651777,0.0019556999206542967,5.104416498698512e-05,friedman_mse,0.1,squared_error,4,2,8,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 50, 'subsample': 0.8}",-0.10458724069452757,-0.11173384732941241,-0.18969735830090678,-0.22325598571058652,-0.1289524272032928,-0.15164537184774524,0.04668704515064462,371
91,0.07108697891235352,0.0008349400476188662,0.0019998073577880858,5.81618984051311e-05,friedman_mse,0.1,squared_error,4,2,8,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 50, 'subsample': 0.9}",-0.10259723339186397,-0.11645560842630244,-0.18836202426787058,-0.2208293651012027,-0.13188344606994035,-0.15202553545143602,0.04509631450950016,417
92,0.06691436767578125,0.0010028662381659109,0.001961088180541992,2.6299460560081727e-05,friedman_mse,0.1,squared_error,4,2,8,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 50, 'subsample': 1}",-0.11156502962829905,-0.11341494463900606,-0.19083135448503266,-0.22242917922325203,-0.1295840866653824,-0.1535649189281944,0.044904710260150894,574
93,0.13229751586914062,0.000745687867047535,0.002336454391479492,5.263370801282969e-05,friedman_mse,0.1,squared_error,4,2,8,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.8}",-0.11127666816593483,-0.11129493269710983,-0.1820795069134519,-0.21821104875409594,-0.1317651249528468,-0.15092545629668788,0.04244443172053582,292
94,0.13957514762878417,0.0007892576693962928,0.0023194313049316405,2.9599875439027316e-05,friedman_mse,0.1,squared_error,4,2,8,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.9}",-0.10976532131623253,-0.1112111717414623,-0.18379379551741293,-0.21485741899565852,-0.13860843771859177,-0.15164722905787162,0.04144420068977851,372
95,0.13078393936157226,0.0006875264391203921,0.0023192882537841795,3.0707498504073e-05,friedman_mse,0.1,squared_error,4,2,8,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.10856325642670832,-0.1097798311300937,-0.18069618394754838,-0.21479996090338419,-0.13500063976212573,-0.14976797443397205,0.04171490853911447,182
96,0.26278347969055177,0.0006837164872967696,0.0030617713928222656,2.8771502223314215e-05,friedman_mse,0.1,squared_error,4,2,8,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.10809512102820769,-0.10956019290355497,-0.17758500165705543,-0.2125322771385142,-0.1409640856645859,-0.14974733567838366,0.040358254253041716,178
97,0.27798094749450686,0.0009156736068319627,0.0030598163604736326,4.3553116792397085e-05,friedman_mse,0.1,squared_error,4,2,8,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.11101744157669093,-0.1096930677627861,-0.17953214631241446,-0.22091763917204196,-0.13932269845043788,-0.15209659865487427,0.042749909936602284,425
