,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_b_1,param_b_2,param_d_c,param_eps,param_l_r,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
299,8.955577564239501,2.2100070065656428,0.10611600875854492,0.0062459884303024335,0.99,0.999,0.01,0.1,0.05,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.05}",-0.0982482577365669,-0.1356692583207459,-0.24635625910255918,-0.2387560507230267,-0.10960456587923366,-0.16572687835242644,0.06393887045735386,97
300,7.19757981300354,1.7206825636113645,0.11057806015014648,0.031002943929876587,0.99,0.999,0.005,1e-07,0.005,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.005}",-0.12232770874941333,-0.13027058059803154,-0.25484407384755836,-0.24032172069287056,-0.18100492956863312,-0.1857538026913014,0.05454343657303344,244
301,6.099133157730103,0.29819887146903695,0.1053321361541748,0.024323468654675384,0.99,0.999,0.005,1e-07,0.01,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.01}",-0.09519379653904934,-0.13455915195165452,-0.2388697308887145,-0.2380409814809236,-0.11584987888270348,-0.16450270794860908,0.061653501600030566,62
302,8.383210802078247,1.8243088394283957,0.11092963218688964,0.010046102558595013,0.99,0.999,0.005,1e-07,0.05,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.05}",-0.09455304995057193,-0.13015575466051557,-0.2363433010169587,-0.23407653091731365,-0.12719130855558836,-0.16446398902018963,0.059103956784631775,61
303,8.502060270309448,1.7071629134704716,0.11487560272216797,0.01846130147673863,0.99,0.999,0.005,0.0001,0.005,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.005}",-0.1362783781928721,-0.14204721518147453,-0.24958440084897757,-0.24214102874586785,-0.19065979522796014,-0.19214216363943043,0.047816233496797485,260
304,7.828375816345215,2.2984591749513674,0.1018343448638916,0.007140938208608769,0.99,0.999,0.005,0.0001,0.01,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.01}",-0.10050361843890085,-0.13121990931119829,-0.2388089900732123,-0.2315707585379956,-0.12737583444123196,-0.1658958221605078,0.057605340059143,104
305,8.805983304977417,2.2122050822005916,0.11810665130615235,0.03315071494957793,0.99,0.999,0.005,0.0001,0.05,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.05}",-0.11058963105773298,-0.13394905806844726,-0.2509806802877372,-0.23036153099537524,-0.13016971916418182,-0.1712101239146949,0.057636406251594816,180
306,5.607555150985718,0.11898392792445946,0.08306550979614258,0.0033621156147175197,0.99,0.999,0.005,0.001,0.005,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.005}",-0.1116411155086446,-0.13177390503165284,-0.23803340314063373,-0.2378076773669517,-0.1364650285524611,-0.17114422592006878,0.055156988376102487,179
307,7.724604320526123,2.34050394015216,0.09612317085266113,0.005670838126029709,0.99,0.999,0.005,0.001,0.01,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.01}",-0.09616492289554872,-0.13092809541440828,-0.24805441900300862,-0.24092724425454212,-0.11958639621292609,-0.16713221555608676,0.06419004463485421,132
308,8.309328413009643,1.8705565585846238,0.09583449363708496,0.008992340977218558,0.99,0.999,0.005,0.001,0.05,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.05}",-0.10933949731871183,-0.1358354998924805,-0.24161954886085124,-0.2302880411579992,-0.12108615476466598,-0.16763374839894177,0.05652519059915214,139
309,6.854539918899536,1.9866562216651849,0.10941686630249023,0.01841008150321587,0.99,0.999,0.005,0.1,0.005,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.005}",-0.1481053668088684,-0.19545569872854812,-0.29921449199771954,-0.2582748061737426,-0.2139343885034463,-0.222996950442465,0.051967375573025935,323
310,6.927100038528442,1.8625988634435484,0.1249997615814209,0.02408087495919392,0.99,0.999,0.005,0.1,0.01,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.01}",-0.10822150297798053,-0.1371768251662043,-0.23389490245182426,-0.25067322233975836,-0.14606065934231466,-0.1752054224556164,0.05643098577713373,201
311,7.583041954040527,1.5368212515496231,0.1107370376586914,0.005817139234886458,0.99,0.999,0.005,0.1,0.05,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.05}",-0.08544626248140712,-0.12977615798658368,-0.2366580124406887,-0.24301941592004547,-0.10726333089018729,-0.16043263594378246,0.06636359709148396,8
312,8.251158142089844,1.9754048536804265,0.10011067390441894,0.010319136737265583,0.99,0.999,0.001,1e-07,0.005,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.005}",-0.0995171133355134,-0.13067142477774227,-0.23809085733790794,-0.23084667957335683,-0.11264695960144588,-0.16235460692519327,0.05975009368411468,23
313,9.752125310897828,1.763616737074702,0.1140777587890625,0.015704525681393796,0.99,0.999,0.001,1e-07,0.01,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.01}",-0.09167731973175805,-0.12454968552518701,-0.2396799678022712,-0.24144499583322915,-0.11682457957658603,-0.16283530969380627,0.0643907137312281,30
314,5.56862850189209,0.22543610375566664,0.08752765655517578,0.006949776703316231,0.99,0.999,0.001,1e-07,0.05,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.05}",-0.10812215030568217,-0.1318897219222215,-0.25723745886814026,-0.2405955016212624,-0.12737596495803216,-0.17304415953506772,0.06268306706562866,190
315,7.600028944015503,2.4565259228281446,0.095302152633667,0.006029778999567064,0.99,0.999,0.001,0.0001,0.005,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.005}",-0.09568326209240595,-0.13235589901094072,-0.24504801378172428,-0.2342865560114655,-0.12311307177308728,-0.16609736053392474,0.06136326685150085,109
316,8.084592723846436,2.050396652904158,0.09707770347595215,0.013985895324958938,0.99,0.999,0.001,0.0001,0.01,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.01}",-0.12364468693110865,-0.13490826774415418,-0.2346228148324927,-0.24252198245370324,-0.120493761195485,-0.17123830263138876,0.05524308386007414,181
317,6.988284158706665,1.8755070381432215,0.09917526245117188,0.014745079851792988,0.99,0.999,0.001,0.0001,0.05,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.05}",-0.22769343495535058,-0.133240327270538,-0.2635483665587787,-0.27078012738557966,-0.11151220613526411,-0.20135489246110222,0.06647241918678923,284
318,7.01100754737854,1.8032976316788258,0.11367521286010743,0.010291906550221589,0.99,0.999,0.001,0.001,0.005,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.005}",-0.09066624005681165,-0.13086574383147506,-0.24774548069969093,-0.24565344296470845,-0.11171839139661018,-0.16532985978985926,0.06764737027810384,84
319,8.142212057113648,2.0051792601002183,0.10954809188842773,0.02060644996137135,0.99,0.999,0.001,0.001,0.01,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.01}",-0.09991776542095132,-0.1338599937281765,-0.2573982616613744,-0.24290356578874536,-0.12526083902309718,-0.17186808512446897,0.06504636733564781,182
320,8.179265785217286,2.163823164160775,0.11106081008911133,0.011483807656006829,0.99,0.999,0.001,0.001,0.05,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.05}",-0.13315122056191087,-0.13369653670395146,-0.2483134368439302,-0.2414462356084513,-0.10835698839064023,-0.17299288362177678,0.05944477619555014,189
321,7.228018951416016,1.7254648730850686,0.09454436302185058,0.01927450162362579,0.99,0.999,0.001,0.1,0.005,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.005}",-0.12018626092560243,-0.13933395072007357,-0.2510759388490308,-0.23809909217363967,-0.15173498860377116,-0.1800860462544235,0.053772815418590844,224
322,9.841939163208007,1.627668927646485,0.06763925552368164,0.017679568550662494,0.99,0.999,0.001,0.1,0.01,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.01}",-0.08654316039866733,-0.13019706510574383,-0.24290115581518593,-0.2395989182925627,-0.1344618963432839,-0.16674043919108875,0.0631153527714206,126
323,4.576673555374145,0.9083762759011289,0.058562612533569335,0.006761634807644476,0.99,0.999,0.001,0.1,0.05,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.05}",-0.24469174517358339,-0.1249186822625072,-0.2499989173630915,-0.24235681890812666,-0.1095431525033312,-0.194301863242128,0.06316430265875574,263
